,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_300_1_0.7,3.4039950370788574,12.285411021553921,13.087192270473816,6.526287541484967
XGB_300_2_0.05,5.751359224319458,12.827981509733526,13.570246101587832,5.786292966598808
XGB_300_2_0.1,5.740189552307129,11.77941574384369,12.705231960759795,7.85961067211645
XGB_300_2_0.2,6.236104249954224,10.5810231110646,11.833310017990703,11.835215685490608
XGB_300_2_0.5,8.47823691368103,9.031812684287777,11.102379901938935,22.92526749644872
XGB_300_2_0.7,7.466331481933594,8.481480383850535,11.222063126025002,32.312551796886446
XGB_300_3_0.05,8.252760648727417,11.153919822197576,12.111642783568536,8.586425011456349
XGB_300_3_0.1,10.390186786651611,9.84553116871997,11.154923524273231,13.299357171437364
XGB_300_3_0.2,8.471193075180054,8.450720143012076,10.433148637523804,23.458692998501483
XGB_300_3_0.5,8.236799478530884,6.670973900870816,10.378057583544862,55.570352061940014
XGB_300_3_0.7,8.743089199066162,6.178405301057823,10.660790830727743,72.54923093022852
XGB_300_4_0.05,12.145655393600464,9.63750576202196,11.000319929755621,14.140735179677256
XGB_300_4_0.1,11.712710618972778,8.288603250697022,10.306981006648405,24.351241034267733
XGB_300_4_0.2,11.93462061882019,6.842863652032279,9.809602870676953,43.35522917753263
XGB_300_4_0.5,10.750458478927612,5.199859751027861,10.172065918657745,95.62192839233833
XGB_300_4_0.7,10.799020290374756,4.801398891276319,10.622359321759491,121.2346768575987
XGB_350_1_0.05,4.901601314544678,14.903594611354492,15.406406159548386,3.3737602323859504
XGB_350_1_0.1,4.1077048778533936,14.08533034630205,14.624226201606168,3.8259369290944636
XGB_350_1_0.2,3.8982579708099365,13.300356019131423,13.902189223542466,4.524940562082385
XGB_350_1_0.5,3.9735498428344727,12.274418842916297,13.077302130924634,6.54111040435686
XGB_350_1_0.7,4.051843881607056,12.106226938781969,12.961448093266155,7.064307969847384
XGB_350_2_0.05,6.875429153442383,12.597379663781764,13.360006583582681,6.053853580308579
XGB_350_2_0.1,7.644397258758545,11.529578594184736,12.513218663956765,8.531448584496884
XGB_350_2_0.2,6.834012985229492,10.292650502117446,11.614651633231453,12.844127281326024
XGB_350_2_0.5,6.72030234336853,8.754804734721755,10.955965003983383,25.142311404522548
XGB_350_2_0.7,7.327714204788208,8.1800155783029,11.106541297433457,35.776529899197584
XGB_350_3_0.05,12.861132621765137,10.893757980188015,11.934101018657095,9.549900414173926
XGB_350_3_0.1,10.016912698745728,9.541881365629411,10.980222517257957,15.073978563698779
XGB_350_3_0.2,9.826270341873169,8.12246257866501,10.301561958686259,26.828063027892718
XGB_350_3_0.5,11.092345714569092,6.317177046945868,10.309134406201768,63.19210827225225
XGB_350_3_0.7,9.64574146270752,5.823683188563842,10.667067520328057,83.16702978066061
XGB_350_4_0.05,12.772250652313232,9.406302879667905,10.864501523545444,15.50235690400203
XGB_350_4_0.1,13.635667085647583,7.965118267625037,10.16180916238603,27.57888610003001
XGB_350_4_0.2,12.811740636825562,6.497674340872707,9.768227581376856,50.33421296495568
XGB_350_4_0.5,13.905314207077026,4.911885971135572,10.156912143822057,106.78232767431071
XGB_350_4_0.7,12.525494813919067,4.5732877026381225,10.65559326498571,132.99634656352325
XGB_400_1_0.05,4.523631811141968,14.746080504112566,15.261900145152035,3.498011833691068
XGB_400_1_0.1,5.788317918777466,13.937757968072857,14.486115421020841,3.9343304296437314
XGB_400_1_0.2,4.5819411277771,13.165230449934752,13.781237357153355,4.679043861489382
XGB_400_1_0.5,5.111048936843872,12.140547486637383,12.964085995727492,6.783372084303
XGB_400_1_0.7,5.412223815917969,11.95422474365592,12.846844638539352,7.46698271133929
XGB_400_2_0.05,7.6605918407440186,12.398461619416079,13.178845742922269,6.2942012280306034
XGB_400_2_0.1,8.977412223815918,11.31300576514993,12.33529313273041,9.036390405896094
XGB_400_2_0.2,7.617451190948486,10.033357364658038,11.450673562472762,14.126041227307866
XGB_400_2_0.5,7.654330015182495,8.471244190160997,10.868508932498735,28.29885065905741
XGB_400_2_0.7,7.9849934577941895,7.924913795555979,11.077665072197375,39.782783232410054
XGB_400_3_0.05,16.568119049072266,10.679779176000864,11.794090344608648,10.433840908544402
XGB_400_3_0.1,11.119241952896118,9.282887918680606,10.854897498021154,16.934488416875993
XGB_400_3_0.2,12.593911170959473,7.830775356905875,10.18942093495739,30.120204839887936
XGB_400_3_0.5,10.90625,6.078722405656802,10.261347788930903,68.80763923981442
XGB_400_3_0.7,11.766530513763428,5.594858208562368,10.608885047955786,89.6184791907676
XGB_400_4_0.05,14.681967496871948,9.155234717437613,10.72397046481476,17.134850124478383
XGB_400_4_0.1,15.0962495803833,7.722094906563284,10.079010466372312,30.52171189719257
XGB_400_4_0.2,14.92573595046997,6.24936923856933,9.747024179296238,55.968127457414035
XGB_400_4_0.5,14.877346992492676,4.731597510307759,10.164834623526897,114.82880996075554
XGB_400_4_0.7,15.249929666519165,4.433504017028184,10.665452524315542,140.56485532327738
