,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_250_1_0.7,3.8586835861206055,0.5967404429282185,0.5978860897259427,0.1919841048651749
XGB_250_2_0.01,5.8593363761901855,1.7407291492674999,1.8423403966674021,5.8372807419615125
XGB_250_2_0.05,5.987991809844971,0.4771682416378534,0.3290565422342879,-31.039722781042666
XGB_250_2_0.1,6.017913103103638,0.4862111464997923,0.32671110939527503,-32.80468542376072
XGB_250_2_0.2,6.016914367675781,0.4839203440223551,0.36615586060815164,-24.33550993854543
XGB_250_2_0.5,6.035864591598511,0.4620252076183043,0.3746523280801684,-18.91084687533278
XGB_250_2_0.7,5.9391233921051025,0.45589218964770284,0.7179654475942522,57.48579683917598
XGB_250_3_0.01,8.279865980148315,1.5686678616732885,0.7180109459142501,-54.227981368321515
XGB_250_3_0.05,8.405528783798218,0.4651821189119984,0.35007319527808906,-24.74491579838331
XGB_250_3_0.1,8.58405351638794,0.4592339841418191,0.4090211342360685,-10.934044874658934
XGB_250_3_0.2,9.293156147003174,0.4518607317469491,0.38365677254255515,-15.094022209168088
XGB_250_3_0.5,8.552138090133667,0.41697223672704414,0.5658306295089115,35.699833147239524
XGB_250_3_0.7,8.431459426879883,0.40572794114535976,0.7405736751581583,82.52962146692127
XGB_250_4_0.01,10.83004903793335,1.5359666714342415,0.4431752723206722,-71.14681714370484
XGB_250_4_0.05,11.058438301086426,0.45271822918850085,0.369824637477067,-18.31019525324194
XGB_250_4_0.1,11.026522874832153,0.43930122861893706,0.39331555411395547,-10.467913929935973
XGB_250_4_0.2,10.927785873413086,0.4193168376461786,0.5043666524983526,20.28294769406311
XGB_250_4_0.5,11.039488554000854,0.36786675722122036,0.45206812762430565,22.889094692633492
XGB_250_4_0.7,11.062426805496216,0.34477181716606703,0.5752740797842867,66.85646887059598
XGB_250_5_0.01,13.750242710113525,1.529219453250106,0.410115310674399,-73.18139592046347
XGB_250_5_0.05,13.855958700180054,0.436791419969365,0.3225630856683449,-26.151689130943016
XGB_250_5_0.1,13.736279487609863,0.41739459183568295,0.325823398743151,-21.938758882765075
XGB_250_5_0.2,13.87590503692627,0.37755687686003464,0.3757548124830222,-0.4772961340286917
XGB_250_5_0.5,14.652830123901367,0.30824957899218147,0.4572140669120386,48.325933941871014
XGB_250_5_0.7,13.953697919845581,0.2811222871999291,0.5586012353336645,98.70400205459246
XGB_300_1_0.01,4.164865493774414,2.2513417345273967,4.710886656901942,109.24796021208458
XGB_300_1_0.05,4.078097581863403,0.5019770123101855,0.4066704349790225,-18.98624339241066
XGB_300_1_0.1,4.086077690124512,0.5316355411174035,0.34295568871201587,-35.490451223184984
